time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_corrected_interp_m,y_method2_corrected_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m
0.9999999999999432,162.82375081210427,213.32099999999994,-4.555347307936594,4.426615078209344,-3.4257575465561656,4.778219361745977,-3.472889906125528,4.672906330254654,10.639627205716485,-2.2035019922412244,0.044837870985827664,0.044837870985827664
1.0999999999999375,162.92375081210426,213.42099999999994,-5.106178335570075,4.173212176557395,-3.0227795768025327,4.667535734282627,-2.4089271855539396,4.452556131030544,10.639627205716485,-2.2035019922412244,0.13588846992169382,0.13588846992169382
1.1999999999999318,163.02375081210425,213.52099999999993,-5.307715850290545,4.012304625920455,-2.6198016070491903,4.556852106819441,-3.8740399560473024,4.2885316998303695,4.7577476850757225,-0.021901740838251804,0.03860006656437119,0.03860006656437119
1.299999999999926,163.12375081210425,213.62099999999992,-4.387887637390385,4.14834251732012,-2.983866564154284,4.628468413086643,-3.3982651875397574,4.286341525746544,4.7577476850757225,-0.021901740838251804,0.1291650634406126,0.1291650634406126
1.3999999999999204,163.22375081210424,213.72099999999992,-3.468059424490226,4.284380408719784,-3.3479315212598135,4.7000847193539474,-3.335498385261839,4.687929438400559,2.1355665432754685,2.5416790398928617,0.049263980089270486,0.049263980089270486
1.4999999999999147,163.32375081210424,213.8209999999999,-3.1810579595891024,4.3793881194940605,-3.5239154425401362,4.606002903765769,-3.061788441950466,4.447297274617027,2.509467520914106,-0.533900570153425,0.1020552939957486,0.1020552939957486
1.599999999999909,163.42375081210423,213.9209999999999,-3.119290464860542,4.4597924802860955,-3.6998993638202986,4.5119210881774485,-3.66310983159972,4.5070376309830875,-3.3670155546697393,0.2461461393386284,0.048954561424047444,0.048954561424047444
1.6999999999999034,163.52375081210423,214.0209999999999,-3.030564753251749,4.578066939842658,-3.799423851331241,4.882807145220474,-3.1105863400470084,4.526715502701472,4.32098293114643,0.2034644056147954,0.06049386276622296,0.06049386276622296
1.7999999999998977,163.62375081210422,214.1209999999999,-2.8552928580760346,4.81791889593518,-3.8989483388421178,5.2536932022638965,-3.7941312587730587,5.193005422624892,-5.332838020695192,5.792906109363888,0.047804726841400524,0.047804726841400524
1.899999999999892,163.7237508121042,214.2209999999999,-2.6800209629003207,5.057770852027702,-3.716198784631177,5.321719934509106,-4.327415060842547,5.772296033561248,-5.332838020695192,5.792906109363888,0.14188542737242923,0.14188542737242923
1.9999999999998863,163.8237508121042,214.32099999999988,-3.3607964023139925,5.553242882631214,-3.5334492304199148,5.389746666753972,-3.2514634228959394,5.340571471285183,-2.8740952436877087,1.5565289207609614,0.044837870720399256,0.044837870720399256
2.0999999999998806,163.9237508121042,214.42099999999988,-4.346253874266821,6.139694512975172,-3.3658601791398137,5.4622283004424865,-3.538872947264694,5.496224363361271,-2.8740952436877087,1.5565289207609614,0.13588846829425716,0.13588846829425716
2.199999999999875,164.0237508121042,214.52099999999987,-4.879304256943283,6.304097409258717,-3.1982711278597304,5.534709934131006,-4.055329915273356,6.01978547797472,1.7393261687620498,0.3175085630180847,0.038600066564370275,0.038600066564370275
2.2999999999998693,164.1237508121042,214.62099999999987,-3.959954906747927,5.113562500326362,-3.3864253059143383,4.726378531410587,-3.881397298397161,6.051536334276527,1.7393261687620498,0.3175085630180847,0.12916506333372843,0.12916506333372843
2.3999999999998636,164.22375081210419,214.72099999999986,-3.040605556552572,3.923027591394005,-3.5745794839693503,3.9180471286891674,-3.5784629351143047,3.981324334515526,2.5583562467273335,-13.027820859558538,0.04926398008831289,0.04926398008831289
2.499999999999858,164.32375081210418,214.82099999999986,-3.457389577238739,4.37652507544841,-3.5005949224748303,4.706385425945774,-2.5118946973059266,2.6457123772580906,7.597710233439769,-13.23188486308663,0.10205529399174706,0.10205529399174706
2.599999999999852,164.42375081210417,214.92099999999985,-4.349726543112736,5.415162084873127,-3.426610360979938,5.494723723204649,-3.3573194884818762,5.322076565808733,-3.470292399961658,14.345473075017058,0.04895456142396968,0.04895456142396968
2.6999999999998465,164.52375081210417,215.02099999999984,-4.965142421999633,6.175034342635259,-4.257095484928917,4.9260189617340675,-5.181619186997171,6.537589938591358,-16.242371961037357,12.451765105245007,0.06049386276617385,0.06049386276617385
2.799999999999841,164.62375081210416,215.12099999999984,-4.6915357318313085,6.039965162815006,-5.087580608879182,4.357314200261559,-5.235151693824196,4.651503126374589,-2.6508386844601635,-14.643506169660716,0.04780472684139881,0.04780472684139881
2.899999999999835,164.72375081210416,215.22099999999983,-4.417929041662984,5.904895982994754,-4.070959123708339,5.051541144708835,-5.5002355622701975,3.187152509408601,-2.6508386844601635,-14.643506169660716,0.14188542737244228,0.14188542737244228
2.9999999999998295,164.82375081210415,215.32099999999983,-4.243871952944276,5.550747781003108,-3.0543376385343457,5.745768089158265,-3.2235255004941954,5.864385882619141,14.158136952158308,4.452574449726312,0.04483787072039863,0.04483787072039863
3.099999999999824,164.92375081210415,215.42099999999982,-4.105246286861523,5.11862557095724,-3.3476123303642917,5.749821954832087,-1.807711805278445,6.309643327591747,14.158136952158308,4.452574449726312,0.1358884682942575,0.1358884682942575
3.199999999999818,165.02375081210414,215.52099999999982,-4.118230313221211,4.636669981171927,-3.640887022196472,5.753875820504732,-3.801584561758041,5.320608292203072,-4.363900241938703,-0.807679255427943,0.03860006656437079,0.03860006656437079
3.2999999999998124,165.12375081210413,215.6209999999998,-4.617939419767154,3.994730188801136,-4.331170794671776,4.475250257465611,-4.2379745859518865,5.239840366660283,-4.363900241938703,-0.807679255427943,0.12916506333374708,0.12916506333374708
3.3999999999998067,165.22375081210413,215.7209999999998,-5.117648526313098,3.3527903964303443,-5.021454567147756,3.1966246944243024,-5.011311173334997,3.2539754760643524,-6.503168721675715,-12.903110203336883,0.04926398008831368,0.04926398008831368
3.499999999999801,165.32375081210412,215.8209999999998,-4.702835920816751,3.655789433598408,-4.253629221288641,3.7400703620704876,-5.737693158293384,2.2699641392762127,-6.975974457108008,-10.999211795408469,0.10205529399170377,0.10205529399170377
3.5999999999997954,165.42375081210412,215.9209999999998,-3.962529241840093,4.295108521746403,-3.4858038754266243,4.283516029720298,-3.607854716694137,4.154679373574278,12.519508625668287,9.580186300017816,0.0489545614239697,0.0489545614239697
3.6999999999997897,165.5237508121041,216.0209999999998,-3.4406916590969727,4.676283394903502,-4.018080716490234,4.7560305238223215,-3.1372345109093267,5.005090063660383,5.7643357631891465,8.649837248440589,0.06049386276613862,0.06049386276613862
3.799999999999784,165.6237508121041,216.12099999999978,-3.6202234061744067,4.2287166373831155,-4.550357557556429,5.228545017924204,-4.379487995283293,5.283641585145383,-9.973024590940188,3.5753551635264094,0.047804726841399525,0.047804726841399525
3.8999999999997783,165.7237508121041,216.22099999999978,-3.7997551532518403,3.7811498798627285,-4.082300306859362,4.862438048154811,-5.376790454377256,5.641177101498004,-9.973024590940188,3.5753551635264094,0.14188542737245582,0.14188542737245582
3.9999999999997726,165.8237508121041,216.32099999999977,-3.872931736426107,3.9242104316362134,-3.61424305616002,4.496331078383511,-3.625120412415046,4.178301825778626,4.586569526376648,0.7737531701208642,0.044837870720398035,0.044837870720398035
4.099999999999767,165.9237508121041,216.42099999999976,-3.9082546797373574,4.277485444454849,-4.105781145571529,4.616359909194601,-3.1664634597774075,4.2556771427907085,4.586569526376648,0.7737531701208642,0.13588846829425802,0.13588846829425802
4.199999999999761,166.02375081210408,216.52099999999976,-4.047682507769472,4.412748338276359,-4.597319234985221,4.736388740006796,-4.337645678618489,4.678002185842943,-6.596103861304449,3.164251446271945,0.03860006656437125,0.03860006656437125
4.299999999999756,166.12375081210408,216.62099999999975,-4.5213268199022965,3.848108973928779,-3.844372314045053,3.970620491622174,-4.997256064748896,4.99442733047012,-6.596103861304449,3.164251446271945,0.12916506333376568,0.12916506333376568
4.39999999999975,166.22375081210407,216.72099999999975,-4.994971132035122,3.283469609581199,-3.091425393102055,3.2048522432355377,-3.1663981153901073,3.2663982179685385,9.215840796871916,-9.815956777710156,0.049263980088314285,0.049263980088314285
4.499999999999744,166.32375081210407,216.82099999999974,-4.632954308968471,3.143600400862864,-3.3289830338722832,3.8836416838658376,-4.743890599165413,2.428860971761122,-6.3179261185744,-8.920517986106088,0.10205529399166043,0.10205529399166043
4.5999999999997385,166.42375081210406,216.92099999999974,-3.973511253845912,3.1549142274168953,-3.566540674645045,4.562431124499833,-3.641403655516529,4.437229779824744,5.640123182186285,11.078202806875822,0.048954561423969783,0.048954561423969783
4.699999999999733,166.52375081210405,217.02099999999973,-3.543932984729303,3.1653709422329177,-3.2030619951945694,4.917085543553396,-3.3494542426661353,3.3227523411641204,3.287941120367902,-8.135180305372355,0.0604938627661034,0.0604938627661034
4.799999999999727,166.62375081210405,217.12099999999973,-3.8523085667079693,3.1730760006561853,-2.8395833157425567,5.271739962606131,-2.8551347786858576,5.0344870359574685,4.72025576512633,13.716194228875803,0.04780472684140024,0.04780472684140024
4.8999999999997215,166.72375081210404,217.22099999999972,-4.160684148686636,3.180781059079453,-2.632029269104426,5.076317186214634,-2.3831092021732516,6.40610645884497,4.72025576512633,13.716194228875803,0.14188542737246934,0.14188542737246934
4.999999999999716,166.82375081210404,217.3209999999997,-3.7806951420193644,3.2278315205623995,-2.4244752224667385,4.880894409821574,-2.9098875830779214,4.389036289599872,9.722063981962101,6.39470875247369,0.044837870720397445,0.044837870720397445
5.09999999999971,166.92375081210403,217.4209999999997,-3.1557052884081878,3.2888856905916164,-2.761820999502028,4.872665513910842,-1.9376811848817665,5.028507164847205,9.722063981962101,6.39470875247369,0.13588846829425855,0.13588846829425855
5.199999999999704,167.02375081210403,217.5209999999997,-2.685990662687461,3.406155663266639,-3.099166776538866,4.864436618000642,-2.904923683378238,4.206972956663721,-2.790572044967071,2.5324685230400714,0.03860006656437175,0.03860006656437175
5.299999999999699,167.12375081210402,217.6209999999997,-2.7147688874491394,3.703899856355206,-3.4466225987944146,3.908622666752996,-3.183980887874929,4.460219808967714,-2.790572044967071,2.5324685230400714,0.12916506333378433,0.12916506333378433
5.399999999999693,167.22375081210402,217.7209999999997,-2.7435471122108175,4.001644049443773,-3.7940784210499916,2.9528087155026563,-3.7844040632818725,3.00426237054101,-4.830919587084126,-8.319242887790358,0.049263980088314986,0.049263980088314986
5.499999999999687,167.323750812104,217.82099999999969,-3.1274322680561455,4.371763738938136,-3.6150656255440157,3.787776905872548,-2.9465587240451274,3.6456239825316423,3.379766070254461,0.8384116302750133,0.1020552939916171,0.1020552939916171
5.599999999999682,167.423750812104,217.92099999999968,-3.637706114293597,4.767643117716213,-3.436052830036394,4.622745096248038,-3.4018117888164916,4.585780844669461,-2.089640227052148,6.742803061548479,0.04895456142396987,0.04895456142396987
5.699999999999676,167.523750812104,218.02099999999967,-4.002618638752248,5.139073860249713,-3.583739372171867,4.259334154480887,-4.099255604475003,5.22815309691185,-6.312903979201619,6.466934684936141,0.060493862766068156,0.060493862766068156
5.79999999999967,167.623750812104,218.12099999999967,-3.900865741894366,5.432015132585268,-3.7314259143083612,3.8959232127099885,-3.817233581273552,4.065879555316086,1.590119579808495,-9.18631667524524,0.04780472684140092,0.04780472684140092
5.899999999999665,167.723750812104,218.22099999999966,-3.799112845036484,5.724956404920824,-3.9768270788781512,4.280008668395409,-3.6582216232927114,3.1472478877916146,1.590119579808495,-9.18631667524524,0.14188542737248286,0.14188542737248286
5.999999999999659,167.82375081210398,218.32099999999966,-3.527687350554373,5.203682475535716,-4.222228243448275,4.664094124083379,-4.126728174997283,5.043060865252157,-3.6897013277071333,-2.484237217682729,0.04483787072039684,0.04483787072039684
6.099999999999653,167.92375081210398,218.42099999999965,-3.195872447891052,4.39261529224551,-4.756709558278932,3.9492483075943317,-4.4956983077679755,4.794637143483898,-3.6897013277071333,-2.484237217682729,0.13588846829425907,0.13588846829425907
6.199999999999648,168.02375081210397,218.52099999999965,-2.932736764266757,3.9128296596257552,-5.291190873110576,3.2344024911015365,-4.292813617661552,3.390119350046579,-7.30727439351654,-10.21933030481078,0.03860006656437223,0.03860006656437223
6.299999999999642,168.12375081210396,218.62099999999964,-2.890087633023703,4.49658446903307,-5.15708394615538,3.810847576315246,-5.023541057013165,2.3681863195655595,-7.30727439351654,-10.21933030481078,0.12916506333380293,0.12916506333380293
6.399999999999636,168.22375081210396,218.72099999999963,-2.8474385017806494,5.080339278440384,-5.022977019197905,4.387292661533359,-5.044348359094115,4.298421003520963,-2.8000025031978986,8.52393651659346,0.04926398008831559,0.04926398008831559
6.4999999999996305,168.32375081210395,218.82099999999963,-3.1399579886654685,5.04866798953789,-5.035882099769371,3.8845438614966916,-2.726446252782857,5.960839515390243,13.348046046837137,13.558891250753963,0.10205529399157376,0.10205529399157376
6.599999999999625,168.42375081210395,218.92099999999962,-3.551769775975325,4.797955922238376,-5.048787180341381,3.3817950614560366,-4.89745315855086,3.5446240543779055,-10.824911967961018,-12.450186965539125,0.04895456142396988,0.04895456142396988
6.699999999999619,168.52375081210394,219.02099999999962,-3.689240696424114,4.42825474747852,-4.732289992794534,3.5773390965088536,-4.0317860254408915,4.409749024207765,6.018336364585519,5.793542635209331,0.060493862766032906,0.060493862766032906
6.7999999999996135,168.62375081210394,219.1209999999996,-2.9459725409494917,3.6765530426895503,-4.415792805246471,3.772883131564251,-4.331125639478344,3.8773360550526,-1.77964520745644,-3.826738912241849,0.04780472684140156,0.04780472684140156
6.899999999999608,168.72375081210393,219.2209999999996,-2.20270438547487,2.9248513379005807,-4.765844398356772,4.745245881921999,-4.509090160223978,3.494662163828437,-1.77964520745644,-3.826738912241849,0.1418854273724963,0.1418854273724963
6.999999999999602,168.82375081210392,219.3209999999996,-2.379336798618836,3.120251733267824,-5.115895991469726,5.71760863228284,-4.278742002292406,5.010309200498473,-17.257274982816018,20.944761650768484,0.04483787072039625,0.04483787072039625
7.099999999999596,168.92375081210392,219.4209999999996,-2.883377713208799,3.652742124996482,-4.284997271313533,4.341816563265308,-6.00446950057391,7.104785365575203,-17.257274982816018,20.944761650768484,0.13588846829425957,0.13588846829425957
7.199999999999591,169.0237508121039,219.5209999999996,-3.231065671267353,4.018495440449877,-3.454098551152642,2.966024494238433,-3.3565207638495345,3.393246925559465,7.252704906545886,-15.445749739955971,0.038600066564372724,0.038600066564372724
7.299999999999585,169.1237508121039,219.62099999999958,-3.076800857836998,3.8489589897035983,-3.6069694994412638,3.478149469076258,-2.631250273194987,1.8486719515639558,7.252704906545886,-15.445749739955971,0.12916506333382155,0.12916506333382155
7.399999999999579,169.2237508121039,219.72099999999958,-2.9225360444066424,3.67942253895732,-3.7598404477338,3.990274443921596,-3.7056630265092743,3.882549201646947,-4.173455968655461,7.2737876750715245,0.049263980088316284,0.049263980088316284
7.499999999999574,169.3237508121039,219.82099999999957,-3.319419131250513,3.294988157806776,-4.571279609250251,3.6047249772169074,-3.0604727439299033,4.11057061837372,2.4310574471957693,4.169880892878277,0.10205529399153043,0.10205529399153043
7.599999999999568,169.4237508121039,219.92099999999957,-3.9124652755595393,2.83406789137923,-5.382718770769509,3.2191755105083923,-5.276563574739598,3.2733168864850866,-14.525374863304673,-4.478255150179265,0.048954561423969964,0.048954561423969964
7.699999999999562,169.52375081210388,220.02099999999956,-4.442383387080668,2.5703359442677907,-5.500348809523145,4.269376548376933,-4.610595562416833,2.3542233056919915,3.7906488704626753,-8.55271097915529,0.060493862765997664,0.060493862765997664
7.799999999999557,169.62375081210388,220.12099999999955,-4.7696363765629215,2.9396538964477097,-5.6179788482738235,5.319577586251593,-5.49890619174113,4.991449912734352,-7.1761335058060585,21.668373289197426,0.04780472684140229,0.04780472684140229
7.899999999999551,169.72375081210387,220.22099999999955,-5.0968893660451755,3.3089718486276287,-4.948433769739571,4.82233309131363,-6.216519542321695,7.158287241653971,-7.1761335058060585,21.668373289197426,0.14188542737250984,0.14188542737250984
7.999999999999545,169.82375081210387,220.32099999999954,-4.564194160067066,3.4128764123786417,-4.2788886912017405,4.32508859636863,-4.437638082900192,4.027017997798204,9.177158587631087,0.31723730887326873,0.04483787072039565,0.04483787072039565
8.09999999999954,169.92375081210386,220.42099999999954,-3.725428537782437,3.422315766808213,-3.848958682648417,3.33680130836489,-3.5199222241371357,4.058741728685529,9.177158587631087,0.31723730887326873,0.13588846829426007,0.13588846829426007
8.199999999999534,170.02375081210386,220.52099999999953,-3.1235256192441505,3.4797084145793167,-3.419028674096183,2.348514020358917,-3.208686975318593,2.7580064079632316,4.228860542466213,-10.190013820601193,0.03860006656437323,0.03860006656437323
8.299999999999528,170.12375081210385,220.62099999999953,-3.2820425433861096,3.691049468756429,-3.8898758828489326,3.7689069301626894,-2.7858009210719956,1.7390050259031702,4.228860542466213,-10.190013820601193,0.12916506333384017,0.12916506333384017
8.399999999999523,170.22375081210384,220.72099999999952,-3.4405594675280686,3.902390522933541,-4.360723091605779,5.189299839977416,-4.302338931593699,5.058688652669009,-8.08451262668685,17.356229699621522,0.049263980088317075,0.049263980088317075
8.499999999999517,170.32375081210384,220.82099999999951,-3.4580991862183152,3.8606054277446686,-4.790904543475658,4.078020346055943,-3.935288648519729,5.022136051498204,-0.7778269143212446,6.340735953741664,0.10205529399148713,0.10205529399148713
8.599999999999511,170.42375081210383,220.9209999999995,-3.4254626824451853,3.7287283638492963,-5.221085995345341,2.9667408521222383,-5.171097906393642,3.0780320560359264,-8.762548137101582,-11.436083613475077,0.04895456142397006,0.04895456142397006
8.699999999999505,170.52375081210383,221.0209999999995,-3.5232617457894695,3.548775792616625,-5.220080771973449,2.924422402789924,-3.4890817088098083,3.426311012124787,13.355568898741826,1.4623693438825391,0.060493862765962414,0.060493862765962414
8.7999999999995,170.62375081210382,221.1209999999995,-4.039808851179696,3.214482461323184,-5.219075548599474,2.8821039534627753,-4.955796129828132,2.941401518309649,-10.892887244601724,-3.999031350907641,0.047804726841402904,0.047804726841402904
8.899999999999494,170.72375081210382,221.2209999999995,-4.556355956569923,2.880189130029743,-4.215858319706126,3.607417010650908,-6.045084854288242,2.5414983832189075,-10.892887244601724,-3.999031350907641,0.14188542737252327,0.14188542737252327
8.999999999999488,170.8237508121038,221.3209999999995,-4.641045002540566,3.0570469863150413,-3.2126410908076513,4.332730067842968,-3.496156892820164,4.008846243273053,14.036351826203783,12.546863226575786,0.044837870720395044,0.044837870720395044
9.099999999999483,170.9237508121038,221.42099999999948,-4.5720283058513225,3.4158323791707286,-3.585774359487635,4.57203215514126,-2.0925217101998657,5.263532565930561,14.036351826203783,12.546863226575786,0.13588846829426057,0.13588846829426057
9.199999999999477,171.0237508121038,221.52099999999947,-4.383589050434402,3.673223412277544,-3.95890762817466,4.811334242437065,-4.212784673829204,4.361132929752814,-4.49839469148057,3.241685063365197,0.038600066564373696,0.038600066564373696
9.299999999999471,171.1237508121038,221.62099999999947,-3.8117577206886026,3.605099782798588,-3.803519608055222,4.32982273026291,-4.6626241429772355,4.685301436089315,-4.49839469148057,3.241685063365197,0.1291650633338588,0.1291650633338588
9.399999999999466,171.2237508121038,221.72099999999946,-3.239926390942803,3.5369761533196318,-3.6481315879330802,3.8483112180850685,-3.69092538272899,3.882245044123991,4.5269293780506015,-3.9150482527253496,0.04926398008831768,0.04926398008831768
9.49999999999946,171.32375081210378,221.82099999999946,-3.4640748396302565,3.55321356693735,-4.114502546774316,3.2131905292803777,-2.68910301876568,3.1942591156916906,7.940209562057516,-5.757916301934813,0.10205529399144377,0.10205529399144377
9.599999999999454,171.42375081210378,221.92099999999945,-3.9715262401045757,3.599476532927955,-4.58087350561891,2.578069840474858,-4.469734471862494,2.5797415098207597,-9.812303488699802,-6.024936186280178,0.048954561423970124,0.048954561423970124
9.699999999999449,171.52375081210377,222.02099999999945,-4.2033495720815415,3.675568517985305,-4.373845083506029,2.7476896834311733,-4.5493483544618,3.565934566810086,-2.0171721541431644,7.710417757643987,0.060493862765927185,0.060493862765927185
9.799999999999443,171.62375081210376,222.12099999999944,-3.5503014187171105,3.847423059272011,-4.166816661389512,2.917309526391835,-4.21699384865714,3.039235107527925,2.6042271582784675,-3.5191235437829773,0.04780472684140361,0.04780472684140361
9.899999999999437,171.72375081210376,222.22099999999944,-2.8972532653526795,4.019277600558717,-3.571348177259284,3.0813323338781613,-3.956571132829308,2.687322753149647,2.6042271582784675,-3.5191235437829773,0.14188542737253676,0.14188542737253676
9.999999999999432,171.82375081210375,222.32099999999943,-3.301469418121395,3.5833916444745055,-2.9758796931268487,3.245355141364456,-2.773361165283846,3.50148846941764,3.1556865702545736,-2.8269259458215963,0.04483787072039444,0.04483787072039444
10.099999999999426,171.92375081210375,222.42099999999942,-4.081984199149758,2.9312003481155107,-3.6246540988385774,2.9467395859079737,-2.457792508258407,3.2187958748354966,3.1556865702545736,-2.8269259458215963,0.1358884682942611,0.1358884682942611
10.19999999999942,172.02375081210374,222.52099999999942,-4.460228441060043,2.4652289371955423,-4.273428504557379,2.6481240304488614,-4.520280399415727,2.508059614584593,-8.829468477296702,-4.322279470126982,0.0386000665643742,0.0386000665643742
10.299999999999415,172.12375081210374,222.6209999999994,-3.547030445611702,2.5970945590826187,-4.167136847286186,3.7386826467786722,-5.403227247145347,2.075831667571919,-8.829468477296702,-4.322279470126982,0.12916506333387742,0.12916506333387742
10.399999999999409,172.22375081210373,222.7209999999994,-2.633832450163362,2.7289601809696955,-4.060845190010701,4.82924126311638,-4.12587843857439,4.736143852808328,4.886214985119858,15.312209644810398,0.04926398008831837,0.04926398008831837
10.499999999999403,172.32375081210373,222.8209999999994,-3.303384123382887,3.3326923981802867,-4.599204115612214,4.622646430090511,-1.8114699586362462,3.5636832511520833,16.234946681256503,-1.4933416040618752,0.10205529399140048,0.10205529399140048
10.599999999999397,172.42375081210372,222.9209999999994,-4.536263741889162,4.104370087031239,-5.137563041217575,4.416051597056901,-4.932747286989288,4.374600780406188,-16.48078088105388,5.127699974638723,0.048954561423970235,0.048954561423970235
10.699999999999392,172.5237508121037,223.0209999999994,-5.53237835776671,4.631213849447425,-4.731577245008759,3.483347549942288,-5.8327810972110115,4.810983565346693,-10.013393019020068,4.467276861068804,0.060493862765891936,0.060493862765891936
10.799999999999386,172.6237508121037,223.12099999999938,-5.768386788901289,4.372047096577292,-4.325591448794306,2.5506435028233403,-4.541032034269813,2.783135242894638,9.829029958233786,-16.945584764292263,0.04780472684140435,0.04780472684140435
10.89999999999938,172.7237508121037,223.22099999999938,-6.004395220035867,4.112880343707158,-3.5347588572322186,2.816880422032234,-3.5581290384464905,1.088576766465508,9.829029958233786,-16.945584764292263,0.14188542737255033,0.14188542737255033
10.999999999999375,172.8237508121037,223.32099999999937,-5.413305413694091,3.9374234291232377,-2.743926265667725,3.0831173412486246,-3.52850608882526,3.3659580317524616,21.359967965117153,-2.18766690047128,0.044837870720393844,0.044837870720393844
11.099999999999369,172.9237508121037,223.42099999999937,-4.527837058493933,3.79176029187229,-3.7467882867016833,2.1475074547044093,-1.3925092923136662,3.147191341705346,21.359967965117153,-2.18766690047128,0.13588846829426163,0.13588846829426163
11.199999999999363,173.02375081210369,223.52099999999936,-3.7245123925926302,3.666817937225943,-4.749650307746858,1.211897568152679,-4.371843105413392,2.220797611923075,-10.711265309674388,-13.24584887516907,0.03860006656437468,0.03860006656437468
11.299999999999358,173.12375081210368,223.62099999999936,-3.184900376705201,3.6083972172622105,-4.131598179064657,2.1851089240200254,-5.44296963638077,0.8962127244062432,-10.711265309674388,-13.24584887516907,0.12916506333389605,0.12916506333389605
11.399999999999352,173.22375081210367,223.72099999999935,-2.645288360817772,3.5499764972984775,-3.5135460503723213,3.158320279899307,-3.6012344460748578,3.0535023985307737,7.7824483735631595,8.860518465811719,0.04926398008831898,0.04926398008831898
11.499999999999346,173.32375081210367,223.82099999999934,-2.7002103751508924,3.4562897001080652,-3.89033320250133,3.526510045509347,-1.805843143802297,4.222569639073969,14.104830142875178,10.619686323085585,0.10205529399135714,0.10205529399135714
11.59999999999934,173.42375081210366,223.92099999999934,-2.966737319990845,3.350051096895663,-4.267120354636842,3.894699811115432,-4.106905498240628,3.952211835722121,-11.48668557348818,1.4331482290283226,0.04895456142397031,0.04895456142397031
11.699999999999335,173.52375081210366,224.02099999999933,-3.1629816717335633,3.352510579650717,-3.914790234873624,4.093928182132718,-3.353864456555651,3.2642149682364883,4.954979634762074,-5.754147088835387,0.0604938627658567,0.0604938627658567
11.79999999999933,173.62375081210365,224.12099999999933,-3.133592027319673,3.703932478711049,-3.5624601151056403,4.2931565531489,-3.5019902759407118,4.155369241902887,-0.6143894020310157,6.9362849604639365,0.047804726841405035,0.047804726841405035
11.899999999999324,173.72375081210365,224.22099999999932,-3.104202382905783,4.055354377771381,-3.237251016445132,2.7658850613733716,-3.5634292161438097,4.848997737949242,-0.6143894020310157,6.9362849604639365,0.14188542737256382,0.14188542737256382
11.999999999999318,173.82375081210364,224.32099999999932,-3.4266244889904263,3.732796911317514,-2.912041917784809,1.2386135695860667,-2.908850655555608,1.8203233259260996,3.0512083724138344,-24.70264147294847,0.044837870720393254,0.044837870720393254
12.099999999999312,173.92375081210363,224.4209999999993,-3.8742624737830087,3.170358547297574,-3.3536894393289343,2.554644157906807,-2.603729818314242,-0.6499408213686073,3.0512083724138344,-24.70264147294847,0.1358884682942621,0.1358884682942621
