time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_corrected_interp_m,y_method2_corrected_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m
4.299999999999756,166.12360645709134,216.62099999999975,-4.520643090595192,3.8489240591550966,-3.8392635198756,3.9763565031603,-4.992814076516696,4.999171255225653,-6.5880743071464645,3.1791600104757944,0.12923721542397695,0.12923721542397695
4.39999999999975,166.22360645709134,216.72099999999975,-4.994287402728018,3.284284694807517,-3.0866887333635615,3.2102225287791617,-3.1615435482322303,3.2717091185002234,9.2220930671077,-9.807489899401288,0.049264999528714146,0.049264999528714146
4.499999999999744,166.32360645709133,216.82099999999974,-4.633906248074681,3.143584068787101,-3.3239165588508164,3.8891273057649345,-4.748106431814013,2.4304674707565694,-6.395676430469969,-8.939019847766454,0.10193867854259304,0.10193867854259304
4.5999999999997385,166.42360645709132,216.92099999999974,-3.974463192952123,3.1548978953411324,-3.561144384340603,4.568032082754403,-3.636843342849136,4.442395546258236,5.683956548219381,11.109383452914043,0.048952932919053636,0.048952932919053636
4.699999999999733,166.52360645709132,217.02099999999973,-3.543487829118662,3.16535981959485,-3.19749344030015,4.922509865228522,-3.3494757805881803,3.322914788844136,3.2514885495193537,-8.196241979687619,0.06040736224704203,0.06040736224704203
4.799999999999727,166.6236064570913,217.12099999999973,-3.8518634110973284,3.1730648780181174,-2.83384249625816,5.276987647701813,-2.8502189421147626,5.038525638892294,4.759569760230939,13.76335035688883,0.04780238953042685,0.04780238953042685
4.8999999999997215,166.7236064570913,217.22099999999972,-4.160238993075995,3.1807699364413846,-2.6263834195224307,5.081464055037442,-2.3742619660916957,6.4148606745810985,4.759569760230939,13.76335035688883,0.14193212190908702,0.14193212190908702
4.999999999999716,166.8236064570913,217.3209999999997,-3.781597346202145,3.227743385807478,-2.4189243427871454,4.885940462371507,-2.9066839438998486,4.3919313458980405,9.733812152660725,6.40133679146132,0.04482519617549728,0.04482519617549728
5.09999999999971,166.9236064570913,217.4209999999997,-3.156607492590968,3.2887975558366946,-2.7562740779852977,4.877875465583568,-1.9333027286338313,5.032065025044136,9.733812152660725,6.40133679146132,0.13589547578658426,0.13589547578658426
5.199999999999704,167.0236064570913,217.5209999999997,-2.685949119877441,3.4057258545987845,-3.093623813184998,4.869810468796162,-2.9015530832015357,4.209349054676801,-2.7781778506801134,2.5284868554393096,0.038579116083607125,0.038579116083607125
5.299999999999699,167.12360645709128,217.6209999999997,-2.7147273446391194,3.7034700476873517,-3.441543972974044,3.914165440435065,-3.1793708682695314,4.462197740220718,-2.7781778506801134,2.5284868554393096,0.12923721542399566,0.12923721542399566
5.399999999999693,167.22360645709128,217.7209999999997,-2.7435055694007975,4.001214240775918,-3.78946413276312,2.958520412071275,-3.7797670289056557,3.0097827417909127,-4.826313769717336,-8.298685909740971,0.04926499952871482,0.04926499952871482
5.499999999999687,167.32360645709127,217.82099999999969,-3.1266956621804196,4.37119226721048,-3.6100456922927666,3.7934015312155642,-2.9447905243305503,3.649107798715015,3.376143297460013,0.8474325895707864,0.10193867854254976,0.10193867854254976
5.599999999999682,167.42360645709127,217.92099999999968,-3.636969508417871,4.767071645988558,-3.4306272518207646,4.628282650365452,-3.396500028080813,4.591213699135017,-2.0696956609495194,6.762696612037743,0.04895293291905367,0.04895293291905367
5.699999999999676,167.52360645709126,218.02099999999967,-4.002765524159467,5.138650984838723,-3.5784903383376725,4.26494350442916,-4.098476425679748,5.2272871645599785,-6.354278977155582,6.4147742423900045,0.060407362247006796,0.060407362247006796
5.79999999999967,167.62360645709126,218.12099999999967,-3.901012627301585,5.4315922571742785,-3.7263534248556036,3.901604358489122,-3.812975217475219,4.070726281524674,1.6225860290081577,-9.159398363103506,0.04780238953042751,0.04780238953042751
5.899999999999665,167.72360645709125,218.22099999999966,-3.7992597304437026,5.724533529509834,-3.971567954017196,4.285808996057885,-3.6507166145744123,3.1547864452143757,1.6225860290081577,-9.159398363103506,0.14193212190910046,0.14193212190910046
5.999999999999659,167.82360645709124,218.32099999999966,-3.5281663419993734,5.204853291671454,-4.21678248317912,4.670013633629199,-4.12252401873745,5.047943225978136,-3.6611775402522504,-2.439660555116312,0.0448251961754967,0.0448251961754967
6.099999999999653,167.92360645709124,218.42099999999965,-3.1963514393360524,4.3937861083812475,-4.751611040026087,3.955427577204927,-4.488641772762654,4.803977170466519,-3.6611775402522504,-2.439660555116312,0.13589547578658479,0.13589547578658479
6.199999999999648,168.02360645709123,218.52099999999965,-2.9327983304255945,3.9119869802962866,-5.286439596874041,3.2408415207769083,-4.288946864050178,3.3944954261474583,-7.281553604067831,-10.214898884280903,0.03857911608360762,0.03857911608360762
6.299999999999642,168.12360645709123,218.62099999999964,-2.8901491991825408,4.495741789703601,-5.152052622113383,3.817221382620714,-5.01710222445692,2.3730055377194263,-7.281553604067831,-10.214898884280903,0.12923721542401434,0.12923721542401434
6.399999999999636,168.22360645709122,218.72099999999963,-2.847500067939487,5.079496599110916,-5.017665647350443,4.393601244468923,-5.0388996384856375,4.304821235744413,-2.796699096584711,8.536423924873024,0.049264999528715506,0.049264999528715506
6.4999999999996305,168.32360645709122,218.82099999999963,-3.139363517707448,5.049029904974572,-5.030814984974581,3.890858773652192,-2.723960573633456,5.960212542870074,13.355427053849127,13.527522675179096,0.10193867854250643,0.10193867854250643
6.599999999999625,168.4236064570912,218.92099999999962,-3.5511753050173045,4.798317837675058,-5.0439643225992645,3.388116302831473,-4.892463330960336,3.5507782873928546,-10.820286997950255,-12.429202646263278,0.04895293291905376,0.04895293291905376
6.699999999999619,168.5236064570912,219.02099999999962,-3.6903136412646136,4.429339866570206,-4.727372168087194,3.5835065458611757,-4.0315838377859405,4.4103596253176205,5.996757735002738,5.769219507265376,0.06040736224697157,0.06040736224697157
6.7999999999996135,168.6236064570912,219.1209999999996,-2.9470454857899915,3.677638161781237,-4.410780013573904,3.7788967888934573,-4.326623825419039,3.882784797518207,-1.7530536235179222,-3.7976642467685213,0.04780238953042818,0.04780238953042818
6.899999999999608,168.7236064570912,219.2209999999996,-2.2037773303153703,2.9259364569922672,-4.760359146658052,4.751429495713378,-4.501929187770821,3.5030183728413764,-1.7530536235179222,-3.7976642467685213,0.14193212190911392,0.14193212190911392
6.999999999999602,168.8236064570912,219.3209999999996,-2.3786091902923836,3.119483056695025,-5.109938279744851,5.7239622025363905,-4.272962374735213,5.0136118151752065,-17.203472978408332,20.961784478321775,0.0448251961754961,0.0448251961754961
7.099999999999596,168.92360645709118,219.4209999999996,-2.8826501048823467,3.651973448423683,-4.279708080952724,4.347766606938757,-5.993309672575949,7.109790263007264,-17.203472978408332,20.961784478321775,0.13589547578658534,0.13589547578658534
7.199999999999591,169.02360645709118,219.5209999999996,-3.2312883602584277,4.018740174814944,-3.4494778821559025,2.9715710113317786,-3.3541103446059326,3.3973803651713226,7.257198244235553,-15.442795404155966,0.03857911608360809,0.03857911608360809
7.299999999999585,169.12360645709117,219.62099999999958,-3.0770235468280727,3.8492037240686656,-3.60209999844787,3.4837701974907054,-2.6283905201824185,1.8531008247558138,7.257198244235553,-15.442795404155966,0.12923721542403305,0.12923721542403305
7.399999999999579,169.22360645709117,219.72099999999958,-2.922758733397717,3.679667273322387,-3.7547221147437484,3.995969383657146,-3.700671978416816,3.8883639168859654,-4.158790205131634,7.284673002738561,0.04926499952871619,0.04926499952871619
7.499999999999574,169.32360645709116,219.82099999999957,-3.318563039413364,3.2956535193160814,-4.566348498220799,3.6108141970599084,-3.058413001779668,4.108831136342824,2.4283983009025656,4.122238327456198,0.10193867854246313,0.10193867854246313
7.599999999999568,169.42360645709115,219.92099999999957,-3.91160918372239,2.8347332528885354,-5.37797488170066,3.2256590104588447,-5.271778337660147,3.279345586390103,-14.517875478048222,-4.444776938470247,0.04895293291905386,0.04895293291905386
7.699999999999562,169.52360645709115,220.02099999999956,-4.441910980986022,2.569802815290884,-5.495094670425921,4.275917074482297,-4.609878752870183,2.3555874164303323,3.777364198717855,-8.593239143524062,0.06040736224693636,0.06040736224693636
7.799999999999557,169.62360645709114,220.12099999999955,-4.769163970468275,2.9391207674708033,-5.61221445914822,5.32617513851187,-5.49356603981435,4.996907592825864,-7.148782624263925,21.728492645592286,0.04780238953042891,0.04780238953042891
7.899999999999551,169.72360645709114,220.22099999999955,-5.0964169599505285,3.3084387196507223,-4.942911043966112,4.8286054063525325,-6.208444302240702,7.16975685738497,-7.148782624263925,21.728492645592286,0.14193212190912743,0.14193212190912743
7.999999999999545,169.82360645709113,220.32099999999954,-4.565404960287942,3.4128627861973526,-4.273607628780428,4.331035674186157,-4.434238863695994,4.030811474940647,9.200442354405704,0.32819846448337486,0.044825196175495505,0.044825196175495505
8.09999999999954,169.92360645709113,220.42099999999954,-3.726639338003314,3.422302140626924,-3.844157826556291,3.34253962297801,-3.5141946282554763,4.063631321388982,9.200442354405704,0.32819846448337486,0.13589547578658587,0.13589547578658587
8.199999999999534,170.02360645709112,220.52099999999953,-3.1232967921181163,3.4794033331736425,-3.4147080243332453,2.354043571767631,-3.2064048280488513,2.7620046327734613,4.235985089188146,-10.174513069609322,0.03857911608360858,0.03857911608360858
8.299999999999528,170.1236064570911,220.62099999999953,-3.2818137162600753,3.6907443873507546,-3.8848650850689896,3.7746650732420424,-2.782806319130061,1.744553325812587,4.235985089188146,-10.174513069609322,0.12923721542405173,0.12923721542405173
8.399999999999523,170.2236064570911,220.72099999999952,-3.4403306404020344,3.9020854415278663,-4.3550221458088245,5.195286574727408,-4.2967764427935,5.0648873957988485,-8.066153592658418,17.36724022982076,0.049264999528716776,0.049264999528716776
8.499999999999517,170.3236064570911,220.82099999999951,-3.4581462986474936,3.860795798897051,-4.785743457786139,4.084216213970817,-3.9322959370074155,5.017440764305549,-0.7757725246745686,6.260306673307284,0.10193867854241978,0.10193867854241978
8.599999999999511,170.4236064570911,220.9209999999995,-3.4255097948743636,3.728918735001679,-5.216464769763263,2.9731458532019923,-5.166458615227393,3.083815209525251,-8.755485923651278,-11.399714452321476,0.04895293291905388,0.04895293291905388
8.699999999999505,170.5236064570911,221.0209999999995,-3.5225160841496947,3.54925836179759,-5.215480106766271,2.930826920480321,-3.4895291439722436,3.427500811067703,13.337754472960146,1.4422340320567155,0.06040736224690112,0.06040736224690112
8.7999999999995,170.62360645709109,221.1209999999995,-4.039063189539921,3.214965030504149,-5.214495443767192,2.8885079877638136,-4.95152739552679,2.9472458781991366,-10.878560594256555,-3.966846161101822,0.04780238953042961,0.04780238953042961
8.899999999999494,170.72360645709108,221.2209999999995,-4.555610294930148,2.880671699210708,-4.210925942710535,3.6133335501061863,-6.039383454952384,2.550561262088977,-10.878560594256555,-3.966846161101822,0.14193212190914092,0.14193212190914092
8.999999999999488,170.82360645709107,221.3209999999995,-4.641144631601862,3.0565290616154885,-3.20735644164875,4.338159112452484,-3.492905509151587,4.012017423378376,14.06320563598954,12.564466893976192,0.044825196175494915,0.044825196175494915
9.099999999999483,170.92360645709107,221.42099999999948,-4.5721279349126185,3.415314454471176,-3.580373402289267,4.577642456874678,-2.086584945552713,5.2684641127759235,14.06320563598954,12.564466893976192,0.1358954757865864,0.1358954757865864
9.199999999999477,171.02360645709106,221.52099999999947,-4.384414517623287,3.673321752151555,-3.9533903629368266,4.817125801294389,-4.209697434668156,4.363815665945832,-4.504466324416531,3.2396488769869913,0.038579116083609075,0.038579116083609075
9.299999999999471,171.12360645709106,221.62099999999947,-3.812583187877487,3.605198122672599,-3.798236301677725,4.33553885127634,-4.660144067109783,4.6877805536445125,-4.504466324416531,3.2396488769869913,0.1292372154240704,0.1292372154240704
9.399999999999466,171.22360645709105,221.72099999999946,-3.2407518581316874,3.5370744931936424,-3.6430822404159215,3.853951901254603,-3.6859099024686044,3.8877408652297296,4.54121105100947,-3.8969551853701105,0.04926499952871747,0.04926499952871747
9.49999999999946,171.32360645709105,221.82099999999946,-3.4633423080964714,3.553146784026902,-4.109761715164642,3.219057871950107,-2.6890100342028687,3.195108598623568,7.9201522096033905,-5.7828164532891515,0.10193867854237648,0.10193867854237648
9.599999999999454,171.42360645709104,221.92099999999945,-3.9707937085707905,3.5994097500175073,-4.57644118991672,2.5841638426447835,-4.465393829920063,2.5855175372846344,-9.800188710312725,-5.998831769461885,0.048952932919054046,0.048952932919054046
9.699999999999449,171.52360645709103,222.02099999999945,-4.204292279826504,3.6753204373403427,-4.36933038308803,2.753683081617366,-4.54842760932744,3.566037477954667,-2.0362405910787933,7.68051243283092,0.0604073622468659,0.0604073622468659
9.799999999999443,171.62360645709103,222.12099999999944,-3.5512441264620733,3.8471749786270486,-4.162219576255702,2.9232023205942923,-4.212928987801858,3.0444999239051596,2.633509574848107,-3.4895935869212646,0.047802389530430284,0.047802389530430284
9.899999999999437,171.72360645709102,222.22099999999944,-2.8981959730976428,4.0190295199137545,-3.5666714725528363,3.086935802643532,-3.949578030317062,2.695540565213053,2.633509574848107,-3.4895935869212646,0.14193212190915439,0.14193212190915439
9.999999999999432,171.82360645709102,222.32099999999943,-3.300342705909833,3.584333115303429,-2.971123368847763,3.250669284692739,-2.769817528139641,3.5056716496564286,3.189063823779014,-2.7950440555958505,0.04482519617549433,0.04482519617549433
10.099999999999426,171.923606457091,222.42099999999942,-4.080857486938196,2.9321418189444346,-3.620042779211046,2.952368969035917,-2.450911145761758,3.2261672440968594,3.189063823779014,-2.7950440555958505,0.13589547578658695,0.13589547578658695
10.19999999999942,172.023606457091,222.52099999999942,-4.461546688142679,2.4650385825602723,-4.268962189581403,2.6540686533764686,-4.517469740031698,2.5116119370385226,-8.841182482991837,-4.319058601205523,0.03857911608360957,0.03857911608360957
10.299999999999415,172.123606457091,222.6209999999994,-3.5483486926943386,2.596904204447349,-4.162140701135132,3.744575499601091,-5.4015879883308315,2.079706076917995,-8.841182482991837,-4.319058601205523,0.12923721542408909,0.12923721542408909
10.399999999999409,172.223606457091,222.7209999999994,-2.6351506972459986,2.7287698263344256,-4.055319212684566,4.835082345833607,-4.120410668283657,4.742064931840362,4.906855094138633,15.327251213402995,0.04926499952871815,0.04926499952871815
10.499999999999403,172.323606457091,222.8209999999994,-3.30160439985257,3.3315784427542634,-4.59377844805426,4.628749096809398,-1.8097989092915423,3.558728610072485,16.236376673895307,-1.5809486319306778,0.10193867854233316,0.10193867854233316
10.599999999999397,172.42360645709098,222.9209999999994,-4.534484018358844,4.103256131605216,-5.132237683427805,4.422415847777447,-4.9272517818779855,4.380068963812951,-16.474171864344,5.1765395310549955,0.048952932919054136,0.048952932919054136
10.699999999999392,172.52360645709098,223.0209999999994,-5.532037667765887,4.631587969646539,-4.726705085817852,3.489514664102021,-5.830915213843963,4.8109661102544115,-10.036533583504522,4.425606932263785,0.06040736224683066,0.06040736224683066
10.799999999999386,172.62360645709097,223.12099999999938,-5.768046098900466,4.372421216776406,-4.321172488202266,2.5566134804222584,-4.537255739847733,2.788474190302433,9.862234109667686,-16.92608214131327,0.04780238953043096,0.04780238953043096
10.89999999999938,172.72360645709097,223.22099999999938,-6.004054530035044,4.113254463906272,-3.5302106397909983,2.8224661452283146,-3.551032328881021,1.0958659761712022,9.862234109667686,-16.92608214131327,0.14193212190916787,0.14193212190916787
10.999999999999375,172.82360645709096,223.32099999999937,-5.414583631651015,3.937633701163568,-2.7392487913773205,3.088318810041866,-3.526621609669249,3.370184402113278,21.3647384532259,-2.1535162272482022,0.044825196175493735,0.044825196175493735
11.099999999999369,172.92360645709095,223.42099999999937,-4.529115276450858,3.7919705639126207,-3.742565256524278,2.1531962705869514,-1.3901477643467803,3.15483277938847,21.3647384532259,-2.1535162272482022,0.1358954757865875,0.1358954757865875
11.199999999999363,173.02360645709095,223.52099999999936,-3.725291349586891,3.6669022704636873,-4.745881721682456,1.2180737311245275,-4.369021906801582,2.225838815873114,-10.707943609095228,-13.216610599528984,0.03857911608361006,0.03857911608361006
11.299999999999358,173.12360645709094,223.62099999999936,-3.1856793336994618,3.608481550499955,-4.127356834941122,2.1909846938746544,-5.439816267711044,0.9041777559202906,-10.707943609095228,-13.216610599528984,0.1292372154241078,0.1292372154241078
11.399999999999352,173.22360645709094,223.72099999999935,-2.6460673178120326,3.550060830536222,-3.508831948189648,3.163895656636712,-3.596435642790979,3.0593769488575564,7.794928607147437,8.85890006327756,0.049264999528718836,0.049264999528718836
11.499999999999346,173.32360645709093,223.82099999999934,-2.6998256301457233,3.4564430608572634,-3.8854401722638983,3.532268439384167,-1.8059210809509147,4.2204560979463785,14.088805726159054,10.572025159501232,0.10193867854228986,0.10193867854228986
11.59999999999934,173.42360645709093,223.92099999999934,-2.966352574985676,3.3502044576448613,-4.262048396344654,3.9006412221276703,-4.101866455004313,3.9577105284465457,-11.472167626381934,1.4652119583715457,0.0489529329190541,0.0489529329190541
11.699999999999335,173.52360645709092,224.02099999999933,-3.1630240971585004,3.3520032845235703,-3.9096215238248373,4.099698391394355,-3.3533368257025398,3.2649197559894025,4.936663213396171,-5.79954041995122,0.06040736224679545,0.06040736224679545
11.79999999999933,173.62360645709092,224.12099999999933,-3.13363445274461,3.7034251835839025,-3.557194651300255,4.298755560659933,-3.4972266714267883,4.160013816069253,-0.5856939863539576,6.976969207371554,0.04780238953043171,0.04780238953043171
11.899999999999324,173.7236064570909,224.22099999999932,-3.1042448083307197,4.054847082644234,-3.2327276100170947,2.7713262475449922,-3.555796070062181,4.857710736806369,-0.5856939863539576,6.976969207371554,0.14193212190918142,0.14193212190918142
11.999999999999318,173.8236064570909,224.32099999999932,-3.4259783011204665,3.7336088192895285,-2.908260568734125,1.243896934418275,-2.9063191275602733,1.8254531111110537,3.0657116223777217,-24.673203558300763,0.04482519617549314,0.04482519617549314
