time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_filter_input_interp_m,y_method2_filter_input_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m
1.4000000000003183,470.45000000000033,102.53347987913043,45.613126635088456,4.02077593114091,49.186047494345104,0.8161519179431055,48.141711165115055,1.1313221580653674,-2.8300604173861443,2.28515046310419,1.365210218350038,1.3503149584391836
1.500000000000341,470.55000000000035,102.63347987913045,43.042721060274246,4.062733314480553,51.38814036115998,1.7089625331835618,47.288100857287596,1.6781620327455744,-3.3097226519626815,2.5541903895707256,1.3960300841828168,1.3820214894313083
1.6000000000003638,470.6500000000004,102.73347987913047,43.46702295514134,2.618104795062946,53.41523228697845,2.5016264711570813,48.419962028723,2.079625703758139,-2.1222674363632366,2.6733255106010025,1.3368111025193097,1.3217835733649541
1.7000000000003865,470.7500000000004,102.8334798791305,43.89132485000844,1.1734762756453394,50.58838781328965,0.516559047756298,48.20773528508663,2.3469582548183,-2.1222674363632366,2.6733255106010025,1.448383582396752,1.4326493712180697
1.8000000000004093,470.8500000000004,102.93347987913052,44.235507571578694,2.283624214418989,47.95753207755848,-1.3606562877432513,47.56840255937975,1.555464456854054,-2.4397012099191873,1.8685762141523745,1.3026618058893116,1.2876414452936265
1.900000000000432,470.95000000000044,103.03347987913054,44.4995711198534,5.948548611343233,50.762743506023625,-0.24641813596809214,47.324432438387774,1.742322078269334,-2.4397012099191873,1.8685762141523745,1.4042130362486613,1.3884599792268417
2.0000000000004547,471.05000000000047,103.13347987913056,44.7636346681373,9.613473008232088,53.35437667548139,0.8547898627940655,48.13394867896651,2.449077960029574,-1.6891979676175533,2.241444420068481,1.2657675322710111,1.2508932497254077
2.1000000000004775,471.1500000000005,103.23347987913058,47.05082703575446,5.496377100951464,50.02206863864588,1.5945853249208408,47.96502888220472,2.673222402036473,-1.6891979676175533,2.241444420068481,1.358209696348778,1.342618444267134
2.2000000000005002,471.2500000000005,103.3334798791306,49.33801940337162,1.37928119367084,46.76907744850712,2.2251087150548052,47.58747508265489,2.774603748567836,-1.829719980521698,2.158446032063352,1.2936764517429225,1.2776251930463696
2.300000000000523,471.35000000000053,103.43347987913063,49.31054703668565,-1.4058862283093079,45.7160683102773,-0.17520695575078138,47.70721957258101,2.632691414464103,-1.6345921792906655,1.9269861470467382,1.313208187308989,1.2979132210929862
2.4000000000005457,471.45000000000056,103.53347987913065,46.96840993574392,-2.8591251650162346,44.677834411471395,-2.4002300366697606,46.981380057352766,1.767988450189103,-1.9941210769413813,1.2484225295165245,1.255760646878591,1.240081908828931
2.5000000000005684,471.5500000000006,103.63347987913068,44.62627283482295,-4.312364101699158,44.04941586587961,0.23677263909132185,46.570426235190446,1.2896339276902866,-2.126511456380771,0.8694425679918787,1.2704984275889004,1.2555846897461724
2.600000000000591,471.6500000000006,103.7334798791307,45.9356617723156,-1.5430042969496642,43.40936273931835,2.6978055815438218,45.813726679753174,1.6411278774554225,-2.459054980076917,1.031786900604991,1.2196334012191852,1.2043863422905439
2.700000000000614,471.7500000000006,103.83347987913072,47.245050709808254,1.2263555077998296,42.446605541936535,0.27803109063571085,45.56782118174542,1.744306567515945,-2.459054980076917,1.031786900604991,1.2959439711120855,1.2800589981324457
2.8000000000006366,471.85000000000065,103.93347987913074,45.26893640311036,2.005029727318881,41.59294489538618,-2.0389656795530398,44.85422823774176,1.2212169132706527,-2.7369490939193586,0.6607409367591004,1.186116160314697,1.1713336508685568
2.9000000000006594,471.95000000000067,104.03347987913077,40.00731885230408,0.7930183616572797,43.7652549441011,-1.5052548090995677,44.58053332834976,1.2872910069465777,-2.7369490939193586,0.6607409367591004,1.2576042618650567,1.2422478451907186
3.000000000000682,472.0500000000007,104.13347987913079,34.74570130155856,-0.4189930039863043,45.76645853403981,-0.9892755938161576,43.78926065864112,0.8163755534715151,-3.0325485055467767,0.3533061810604235,1.1552879530886166,1.1409808865669335
3.100000000000705,472.1500000000007,104.23347987913081,38.39072908988583,1.0103283022492944,43.02174553841618,-0.9651127422337425,43.486005808086375,0.8517061715775656,-3.0325485055467767,0.3533061810604235,1.2228062942771842,1.2079873011057163
3.2000000000007276,472.25000000000074,104.33347987913083,42.0357568782131,2.439649608484893,40.31654580350932,-0.9048024179016242,42.69414790055365,0.567786479910845,-3.304651130941107,0.1746261054944449,1.1763257784627241,1.1613646588271456
3.3000000000007503,472.35000000000076,104.43347987913086,43.78966554195175,1.5565889599383496,38.70731077223943,0.15811699362561749,42.475273651908644,0.7994622056240538,-3.2443408600272305,0.2909811768677503,1.1916648744805232,1.1773792798652047
3.400000000000773,472.4500000000008,104.53347987913088,43.652455081157676,-1.6388536433219851,37.224263578116506,1.1916384584203934,41.32130435191725,0.8881303495158142,-3.6974629079089114,0.32369638303427023,1.1502899096633563,1.1358454725699472
3.500000000000796,472.5500000000008,104.6334798791309,43.515244620362765,-4.834296246538061,39.24124176865844,1.409759943732065,41.162613611497555,0.45128320925489734,-3.582772619378582,0.06727196555539389,1.1636857505971863,1.1499157099340838
3.6000000000008185,472.65000000000083,104.73347987913093,43.27204667015827,-2.4683772228572676,41.18681019964298,1.5768997207863935,40.86334236514486,0.6444825793450365,-3.5509764666745403,0.1683399481646191,1.1268001424864842,1.1128527828837174
3.7000000000008413,472.75000000000085,104.83347987913095,43.02884871995377,-0.10245819917647392,41.15171253148982,0.3299787049277525,40.50824471847732,0.6613165741615022,-3.5509764666745403,0.1683399481646191,1.1892199217209598,1.1748782551753714
3.800000000000864,472.8500000000009,104.93347987913097,42.26934427928958,2.063464478420992,41.10999983821047,-0.9512483649254125,40.485378605117795,0.46782187344812887,-3.3761072080198384,0.05492175545116565,1.105854442492386,1.0923810650214292
3.9000000000008868,472.9500000000009,105.033479879131,40.99353334818329,4.029390809941951,40.88480863872381,-3.184009770735422,40.14776788431573,0.4733140489932467,-3.3761072080198384,0.05492175545116565,1.1665747369669195,1.1527523909724138
4.0000000000009095,473.0500000000009,105.13347987913102,39.717722417114466,5.995317141423932,40.693076798733465,-5.318376402801877,39.92859192239965,0.0020116666836444853,-3.313363800281198,-0.19892701310213629,1.086994267738047,1.073965502967431
4.100000000000932,473.15000000000094,105.23347987913104,42.56133625422187,3.6755670055257275,41.42939484242862,-4.7236035742630245,39.59725554237145,-0.017881034626573665,-3.313363800281198,-0.19892701310213629,1.146326142037962,1.1329876312229445
4.200000000000955,473.25000000000097,105.33347987913106,45.404950091329276,1.3558168696275228,41.99981543062101,-4.009471928604975,39.70876315410468,-0.6800863308786858,-3.078952669705927,-0.5412525244910766,1.1116130666119979,1.0981108905802084
4.300000000000978,473.350000000001,105.43347987913108,45.53747746641017,0.6795273961395965,37.96879963154281,0.015271097857027627,39.94879816011518,-0.6667751137988223,-2.795711741341157,-0.5061560518737267,1.12836147603414,1.115471600114848
4.4000000000010004,473.450000000001,105.53347987913111,42.95891837956935,1.6466985849984213,34.149092297905256,3.815003483397197,38.825812719480425,-0.015354361169506482,-3.241328168757268,-0.13261838772096302,1.0967372459592943,1.0836493159819478
4.500000000001023,473.55000000000103,105.63347987913113,40.3803592927391,2.613869773824554,36.190369744642894,1.373698913247392,38.64292443631237,0.16838973765885176,-3.1665224991353176,-0.02752888395135325,1.1120627144603308,1.0995817631023646
4.600000000001046,473.65000000000106,105.73347987913115,38.83604648857903,0.38592977429565556,38.15035205666105,-0.8801717418099941,38.300320427119985,-0.004812670504758727,-3.180238868855828,-0.11826826349044733,1.083186286919453,1.070476267641912
4.700000000001069,473.7500000000011,105.83347987913118,37.29173368441896,-1.8420102252332429,37.85548127365649,2.0647428073975593,37.98229654023433,-0.01663949685380615,-3.180238868855828,-0.11826826349044733,1.1421965846119766,1.1292318373927575
4.800000000001091,473.8500000000011,105.9334798791312,36.976581725765996,-2.071773151206152,37.543097356781104,4.755269793443761,37.56078445852003,0.4905587660230139,-3.233738122804784,0.16139153342279308,1.0709250991456678,1.0585594759873818
4.900000000001114,473.9500000000011,106.03347987913122,37.890590612567046,-0.3033590037093936,36.74495812074748,0.3899429931388543,37.23741064623948,0.5066979193652968,-3.233738122804784,0.16139153342279308,1.1293333894202695,1.1167322454218134
5.000000000001137,474.05000000000115,106.13347987913124,38.80459949934536,1.4650551437437398,36.03816310700107,-3.730645504534573,36.90945140005081,-0.0309809058174242,-3.236020067619709,-0.13376391351891698,1.059498269265048,1.0474427753651145
5.10000000000116,474.15000000000117,106.23347987913127,37.71900506634435,-0.6038035820829946,37.86494901468866,-1.0630181877306746,36.58584939328877,-0.04435729716931894,-3.236020067619709,-0.13376391351891698,1.1173456818771272,1.1050697740624893
5.200000000001182,474.2500000000012,106.33347987913129,36.633410633343345,-2.6726623079097287,39.612022526638455,1.4954590947465893,36.75925144041131,0.17725864675893913,-2.9719289056217217,-0.007966910382993936,1.0878504196513097,1.07531027519621
5.300000000001205,474.3500000000012,106.43347987913131,34.391580375104134,-4.049944643214785,39.1481427896189,1.026482230526254,36.42440179415261,-0.10258679680027537,-2.9914865770927963,-0.15395430545958652,1.10623252633821,1.0942491040435522
5.400000000001228,474.45000000000124,106.53347987913133,30.99351429168192,-4.735650588031185,38.62073962996662,0.5583975046668845,36.49885483471805,-0.01615844457105818,-2.7927475900986,-0.0993863972682257,1.0786889590291053,1.0664134073684868
5.5000000000012506,474.55000000000126,106.63347987913136,27.595448208306873,-5.4213565328337765,36.33141078292558,0.11505769068008359,35.59036199364145,-0.41685161946497795,-3.1285748752702864,-0.30949837916275547,1.0955007867965778,1.0837773303131724
5.600000000001273,474.6500000000013,106.73347987913138,27.969150806886038,-5.002905554263098,34.141321710867764,-0.33110481012106846,35.11036141903384,-0.42840241852338223,-3.2176482377588407,-0.29908372544783557,1.0697678089035791,1.057729429165261
5.700000000001296,474.7500000000013,106.8334798791314,28.342853405465203,-4.584454575692419,34.703809586093286,-0.8555591314739733,34.788596595257886,-0.4583107910681726,-3.2176482377588407,-0.29908372544783557,1.1285538904301187,1.1162984378555192
5.800000000001319,474.85000000000133,106.93347987913143,30.18126969317806,-4.1709585499292485,35.23832266261793,-1.358971041428568,34.168894111681546,-0.8707540895075908,-3.3707556053856216,-0.5009896983952585,1.0611797149808782,1.0493570341271843
5.9000000000013415,474.95000000000135,107.03347987913145,33.48439966994801,-3.7624174769733276,34.99690909056881,-1.2787373663413302,33.83181855114291,-0.920853059347128,-3.3707556053856216,-0.5009896983952585,1.1195656305950854,1.1075314148539084
6.000000000001364,475.0500000000014,107.13347987913147,36.7875296466644,-3.3538764040016447,34.65239114440676,-1.1187778286540364,33.89094903460796,-1.1627470030566123,-3.1591262690645574,-0.6042457813628617,1.0525982637397997,1.0409713626267743
6.100000000001387,475.1500000000014,107.2334798791315,36.16456483497126,-1.7899654337210091,31.448105293824224,1.252508483260464,33.57503640770143,-1.2231715811929122,-3.1591262690645574,-0.6042457813628617,1.1105404091585251,1.0987064526559176
6.20000000000141,475.2500000000014,107.33347987913152,35.541600023278114,-0.22605446344037405,28.419865878254488,3.436132591214648,32.538041819692076,-0.5678910149624894,-3.5450854069186404,-0.2183679565847081,1.0825698410093672,1.070401292786867
6.3000000000014325,475.35000000000144,107.43347987913154,33.04327124937357,0.036446162021021244,30.274561341658785,0.4146395315513036,32.38954359107086,-0.50885103577298,-3.4373586785905106,-0.17577371973298567,1.1016363956905295,1.0899881805312464
6.400000000001455,475.45000000000147,107.53347987913156,28.669578513364215,-1.0024635572628466,32.0115812881326,-2.374196963445716,32.04681298640232,-0.8157078358060222,-3.436820626555789,-0.3317272197392624,1.075173107864232,1.063175382578027
6.500000000001478,475.5500000000015,107.63347987913158,24.295885777409538,-2.041373276490951,30.484678929266423,1.2900756564023306,31.165648394957824,-0.9348099418572089,-3.7252779768985307,-0.3781793224902068,1.0925054386003263,1.0810286334095054
6.600000000001501,475.6500000000015,107.73347987913161,23.621829787191466,0.6928033434859784,28.995303142239948,4.810608799853593,30.537012424737455,-0.13568105526924032,-3.862440386757485,0.07328904977443867,1.0675174705323245,1.0556801303814363
6.700000000001523,475.75000000000153,107.83347987913163,22.94777379697339,3.4269799634629083,28.546788003748702,4.344293230835979,30.150768386061618,-0.12835215029179478,-3.862440386757485,0.07328904977443867,1.1264598455233696,1.1144024931112935
6.800000000001546,475.85000000000156,107.93347987913165,24.180980531038355,4.804178422205613,28.1543800752194,3.8584295219573943,29.04233381543724,0.7745132669199047,-4.24235277658964,0.5518844102820784,1.0598068322777034,1.048124143202612
6.900000000001569,475.9500000000016,108.03347987913168,27.32144998926927,4.824398719797397,29.31819708504093,2.830366285234807,28.618098537778177,0.8297017079481251,-4.24235277658964,0.5518844102820784,1.1183280982540151,1.10642867815931
7.000000000001592,476.0500000000016,108.1334798791317,30.461919447404103,4.844619017336598,30.473595188060713,1.8124992265021866,28.6556543373208,1.2829884170609505,-3.9951242611748357,0.7666884850641316,1.05180931339496,1.0402754306712236
7.100000000001614,476.1500000000016,108.23347987913172,27.565788640759525,1.5610051365508588,31.39548118582351,1.0774397868677856,28.256141911203226,1.359657265567381,-3.9951242611748357,0.7666884850641316,1.1098584549098347,1.0981113405523042
7.200000000001637,476.25000000000165,108.33347987913174,24.669657834114947,-1.72260874423488,32.29159782348722,0.418809446660512,28.50379084950839,1.2782934137271913,-3.648071990012489,0.6813354061685775,1.08210641836832,1.0700026117156451
7.30000000000166,476.35000000000167,108.43347987913177,24.973762346654265,-2.112288250452374,32.47295924773811,1.880064779281013,27.773074474453537,1.0132786878107722,-3.8397284130030127,0.5056176515756434,1.1012942318573604,1.0896978808282924
7.400000000001683,476.4500000000017,108.53347987913179,28.478102178166463,0.3919666177075558,32.52875404760585,3.239423129495829,28.14791841552895,1.3899737636345155,-3.4331008701277153,0.6816250311874303,1.0749536967588527,1.0629926804713588
7.500000000001705,476.5500000000017,108.63347987913181,31.982442009609503,2.896221485803473,29.101753812506725,1.7725025529333946,28.107675301308856,1.5617390029044373,-3.270307051184207,0.7376737802633293,1.092354300646834,1.0809049787843301
7.600000000001728,476.65000000000174,108.73347987913183,31.431409408738418,1.6467606915639792,25.90662981489358,0.5044339219430202,27.49564612012358,1.4512997852244292,-3.423038966821268,0.6382557577971394,1.0674278036491842,1.0556081160197328
7.700000000001751,476.75000000000176,108.83347987913186,30.880376807867332,0.39729989732448523,29.142971285114967,4.751848184001293,27.153342223441378,1.5151253610041575,-3.423038966821268,0.6382557577971394,1.1263960858128528,1.1143513924358892
7.8000000000017735,476.8500000000018,108.93347987913188,29.444914802603876,-0.40265790033865256,32.11537238178696,8.704003689776503,27.81715139586945,2.4970605582307246,-2.887201815576753,1.135659618017943,1.059773768066175,1.0480966050055263
7.900000000001796,476.9500000000018,109.0334798791319,27.125023393010387,-0.7531127014571186,27.766956923759878,4.46667623828671,27.52843121431171,2.610626520032545,-2.887201815576753,1.135659618017943,1.1183015756105894,1.1064037041489954
8.000000000001819,477.05000000000183,109.13347987913193,24.805131983492473,-1.103567502537326,23.636129863832057,0.3600943057738356,26.5663383971852,2.140328023274617,-3.2476198813167314,0.8208049947054292,1.0517895406407896,1.0402541924520476
8.100000000001842,477.15000000000185,109.23347987913195,26.639949390045732,0.6492819814557367,25.540471753115714,-0.1200475073624202,26.24157640905345,2.222408522745179,-3.2476198813167314,0.8208049947054292,1.1098309480058317,1.0980794373114504
8.200000000001864,477.2500000000019,109.33347987913197,28.474766796598992,2.4021314654487993,27.304073939728934,-0.6291492046358282,26.12942080336731,1.8766852562553042,-3.1336321394947113,0.58981048690111,1.0820735185331494,1.069964286693901
8.300000000001887,477.3500000000019,109.433479879132,29.155223031189376,2.818492515212022,25.164031029053376,-1.941500500885345,26.06138274034503,2.033418608534622,-3.0051687086652175,0.641354724912022,1.1012478555347107,1.089644713031409
8.40000000000191,477.4500000000019,109.53347987913202,28.68131809390351,1.8983651308456864,23.07645850197011,-3.111314838033168,25.37425020548356,1.3214541470553156,-3.212276010222675,0.22265591599299817,1.0748992654283946,1.0629317388947193
8.500000000001933,477.55000000000194,109.63347987913204,28.207413156655363,0.9782377465441423,22.444237604696177,-0.3276342408081345,25.28181788823839,1.3173933932854154,-3.0894217739198244,0.20841872646727527,1.0922840528711515,1.0808278116727412
8.600000000001955,477.65000000000197,109.73347987913206,29.68530176260686,3.4105293369325294,21.974265983092693,2.3716343760795517,24.523677607754355,1.4856668661649057,-3.3300596518677565,0.2879589735130624,1.0673507699244604,1.0555251593526154
8.700000000001978,477.750000000002,109.83347987913208,31.163190368558354,5.8428209273209175,26.00454253223215,2.729599104045703,24.1906716425675,1.5144627635162184,-3.3300596518677565,0.2879589735130624,1.1262920810218666,1.1142410170885269
8.800000000002001,477.850000000002,109.93347987913211,32.31410699148581,6.733746251464035,29.809269086460034,3.0164863453508723,25.228053570314128,2.125698848344045,-2.603336156698442,0.5968980111444747,1.05967831073228,1.0479967002170412
8.900000000002024,477.95000000000203,110.03347987913213,33.13805163141523,6.0833053094845475,27.357998824648686,1.331923618689968,24.967719954644224,2.185388649458506,-2.603336156698442,0.5968980111444747,1.1181789272940925,1.1062767098500819
9.000000000002046,478.05000000000206,110.13347987913215,33.96199627134711,5.432864367424661,25.049029023717477,-0.2827717267610423,25.367827219044802,2.1022259875633855,-2.2494419805838937,0.5202023758706356,1.0516820898784447,1.04014410376464
9.100000000002069,478.1500000000021,110.23347987913218,34.905644681942604,0.8535589271619317,26.686994493261427,0.04041864823787661,25.14288302098636,2.154246225150461,-2.2494419805838937,0.5202023758706356,1.1096978475427948,1.0979441872660305
9.200000000002092,478.2500000000021,110.3334798791322,35.849293092538105,-3.7257465131007965,28.285625190783964,0.4278226815790017,25.40772938941306,1.931703600900125,-1.9869211805340428,0.37199299048357715,1.0819473401913817,1.0698372950256947
9.300000000002115,478.3500000000021,110.43347987913222,34.48215358797049,-5.003563021910284,28.793241860065173,2.5962972145256,25.9989497683266,1.4016568613791625,-1.5734010684303181,0.07296603108271071,1.1011122380824927,1.0895089738243873
9.400000000002137,478.45000000000215,110.53347987913224,30.804226168434173,-2.979890599544277,29.2410385118347,4.602652316852816,26.33850824373017,1.8889160291808424,-1.3072814112005502,0.331841390794758,1.0747731641162621,1.062806583309242
9.50000000000216,478.55000000000217,110.63347987913227,27.126298748931333,-0.9562181772082352,28.029629455267187,2.112360712858274,26.274386355960576,1.7148194158239998,-1.2715242782146967,0.21976776938337103,1.092152551399465,1.0806978594417536
9.600000000002183,478.6500000000022,110.73347987913229,24.998095807895965,-0.31976165144531643,26.734909104862275,-0.3734698544236433,26.24828860243624,1.444311867266144,-1.2173992656430386,0.06199918643750235,1.0672303392227087,1.0554070553491732
9.700000000002206,478.7500000000022,110.83347987913231,22.869892866860603,0.31669487431760224,23.12941420018366,-2.735566295797811,26.12654867587191,1.4505117859098955,-1.2173992656430386,0.06199918643750235,1.1261540133078964,1.1141062264319552
9.800000000002228,478.85000000000224,110.93347987913234,22.946511496272855,-0.017656396739094804,19.7461756191351,-4.892762778498459,24.82802848335311,0.482306599175718,-1.8437875455174764,-0.4630041290276302,1.059567599708313,1.0478892823978594
9.900000000002251,478.95000000000226,111.03347987913236,25.227951695937215,-1.3228154645293204,22.527578511145393,-1.3667248657212414,24.643649728801318,0.43600618627294446,-1.8437875455174764,-0.4630041290276302,1.1180539967554575,1.1061559944332384
10.000000000002274,479.0500000000023,111.13347987913238,27.509391895437613,-2.627974532202546,25.17345389926362,2.0701002979997902,24.767668252420894,0.4189431162802894,-1.6786475031281907,-0.4474881711636022,1.0515835800100424,1.040049460041802
10.100000000002296,479.1500000000023,111.2334798791324,22.579770960931373,1.2125756608750033,24.060253020964236,3.032464426076915,24.599803502108035,0.374194299163919,-1.6786475031281907,-0.4474881711636022,1.1095882604812541,1.0978393111495905
10.20000000000232,479.25000000000233,111.33347987913243,17.65015002642513,5.053125853952553,23.01159191252649,3.9092308526563695,24.21919043917558,0.8675323307764161,-1.7926697104684068,-0.15704548153542547,1.0818522814573401,1.0697469031608147
10.300000000002342,479.35000000000235,111.43347987913245,16.734795772549116,5.259757809129215,23.753046538213848,2.4118054811489973,23.3984878085521,1.287121991408936,-2.128442117910211,0.07241074042253662,1.1010187764827253,1.089420350740559
10.400000000002365,479.4500000000024,111.53347987913247,19.8337081989291,1.8324715267437552,24.44662873756351,0.9978830218715882,23.37008868223207,1.246437838123928,-2.029664539282818,0.046562384091883034,1.0746927588636948,1.0627308225348668
10.500000000002387,479.5500000000024,111.6334798791325,22.932620625274488,-1.5948147555467205,23.812391147650175,1.900049965247399,23.150119796004425,1.0461749693608942,-2.03879191488962,-0.06423179963274245,1.0920748607788973,1.0806248532789882
10.60000000000241,479.6500000000024,111.73347987913252,24.582432516468142,-1.0436169531189672,23.23622746962644,2.731543096888631,22.98143965826847,1.2894363504435824,-2.0199396321400127,0.07044831586559822,1.0671640168387668,1.0553451274655603
10.700000000002433,479.75000000000244,111.83347987913254,26.2322444076618,-0.4924191506912139,24.270838413761908,1.6027828429868394,22.779445695054424,1.2964811820301438,-2.0199396321400127,0.07044831586559822,1.1260831024889426,1.1140402518536894
10.800000000002456,479.85000000000247,111.93347987913256,25.5442843778977,0.5574727889309576,25.240850369543782,0.5867418411750369,23.245586187967795,1.0912661019216532,-1.6661992941854549,-0.042610195023767096,1.0595142010252117,1.047839875638737
10.900000000002478,479.9500000000025,112.03347987913259,22.518552427404412,2.10605886569879,24.419104069852498,2.6971530583591625,23.07896625854921,1.0870050824192754,-1.6661992941854549,-0.042610195023767096,1.1179975675668405,1.1061039808936062
11.000000000002501,480.0500000000025,112.13347987913261,19.492820476992613,3.6546449424999192,23.634240552273074,4.604501312390566,22.780457942016664,1.7657921442170048,-1.7369826600333929,0.3254319980730217,1.051541574446215,1.0400109578646977
11.100000000002524,480.15000000000254,112.23347987913263,19.725144450935822,6.534533395823939,23.872381125266823,0.8795672369834371,22.606759676013287,1.7983353440243144,-1.7369826600333929,0.3254319980730217,1.1095444006727724,1.0977992725893633
11.200000000002547,480.25000000000256,112.33347987913265,19.957468424879035,9.414421849147956,24.127448200507622,-2.6403024342880443,22.676729961040436,1.157189236313337,-1.6063871985119875,-0.038209709738534825,1.0818163179558842,1.069714293392313
11.30000000000257,480.3500000000026,112.43347987913268,20.354763675597987,9.132638598445602,24.851999410244826,-0.47237654765300174,22.335180756689887,1.8439005469798775,-1.7010896602936625,0.32579509073760227,1.100985490523753,1.0893902735011873
11.400000000002592,480.4500000000026,112.5334798791327,20.917030203075793,5.689183644040371,25.45654818963949,1.606665793999541,22.653808641622838,1.839145033943923,-1.4393479016235848,0.30565821448038566,1.074665691567305,1.06270653829817
11.500000000002615,480.5500000000026,112.63347987913272,21.479296730476662,2.2457286896026476,22.732633927832058,1.2203781119117907,22.435155699180186,1.896784841510702,-1.4794593132734424,0.32029662094705225,1.0920502035855695,1.0806028159846643
11.600000000002638,480.65000000000265,112.73347987913274,19.09908458781108,-2.4403776542621936,20.111271204565735,0.8762936371637684,21.97515621216426,1.7729994611428814,-1.6465949817098637,0.23624845529173033,1.0671441492535518,1.0553275064522962
11.70000000000266,480.7500000000027,112.83347987913277,16.7188724451455,-7.126483998127036,20.33434258879053,1.7027839203412274,21.81049671399324,1.7966243066720597,-1.6465949817098637,0.23624845529173033,1.1260631173906799,1.1140226205380679
11.800000000002683,480.8500000000027,112.93347987913279,16.406005142015314,-8.158344737066773,20.585030276046613,2.5308782285392057,21.079270222922943,1.174220539532976,-1.9441565163257783,-0.10136034263322674,1.0595000044607936,1.0478274434847643
11.900000000002706,480.9500000000027,113.03347987913281,18.160482678199592,-5.5359598714719205,21.601701149722853,3.403462785664529,20.884854571290322,1.164084505269651,-1.9441565163257783,-0.10136034263322674,1.1179835053783806,1.1060917427404529
12.000000000002728,481.05000000000274,113.13347987913284,19.91496021433967,-2.913575005912975,22.528517764331113,4.171323918666019,20.899349872669355,1.3157514576747709,-1.8325014280522436,-0.014531326179551857,1.0515317189994509,1.0400024503069425
12.100000000002751,481.15000000000276,113.23347987913286,20.04948602125918,-1.6071561205337024,20.96308001762338,2.0345101568792043,20.716099729864087,1.3142983250568154,-1.8325014280522436,-0.014531326179551857,1.1095348097380828,1.0977910548247902
12.200000000002774,481.2500000000028,113.33347987913288,20.184011828178694,-0.3007372351544304,19.516478100538794,-0.046757719296293646,20.373577117203602,1.1141208244398149,-1.9178653868781967,-0.12179928990141839,1.0818089595911258,1.0697080529744096
